dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,-2.901012,-0.560384,3.040582,0.057054,-1.539509,19.469852,3.664554
0.005000,-2.901244,-0.560517,3.040849,0.049843,-1.442160,19.469852,3.664670
0.005000,-2.901445,-0.560633,3.041082,0.043119,-1.344811,19.469852,3.664772
0.005000,-2.901618,-0.560733,3.041282,0.036881,-1.247461,19.469852,3.664859
0.005000,-2.901765,-0.560818,3.041452,0.031131,-1.150112,19.469852,3.664934
0.005000,-2.901889,-0.560889,3.041594,0.025867,-1.052763,19.469852,3.664996
0.005000,-2.901990,-0.560948,3.041712,0.021090,-0.955414,19.469852,3.665048
0.005000,-2.902073,-0.560995,3.041806,0.016800,-0.858064,19.469852,3.665089
0.005000,-2.902137,-0.561033,3.041881,0.012996,-0.760715,19.469852,3.665122
0.005000,-2.902186,-0.561061,3.041938,0.009679,-0.663366,19.469852,3.665146
0.005000,-2.902222,-0.561082,3.041979,0.006849,-0.566017,19.469852,3.665165
0.005000,-2.902246,-0.561096,3.042007,0.004506,-0.468667,19.469852,3.665177
0.005000,-2.902262,-0.561105,3.042025,0.002649,-0.371318,19.469852,3.665185
0.005000,-2.902270,-0.561110,3.042035,0.001279,-0.273969,19.469852,3.665189
0.005000,-2.902274,-0.561112,3.042039,0.000396,-0.176620,19.469852,3.665191
0.005000,-2.902275,-0.561112,3.042040,0.000000,-0.079270,19.469852,3.665191
0.005000,-2.902275,-0.561112,3.042040,0.000000,0.000000,15.854066,3.665191
