dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,3.042539,0.981181,3.419311,0.217654,-2.950789,19.351792,1.043581
0.005000,3.043069,0.982091,3.420363,0.203384,-2.854030,19.351792,1.043932
0.005000,3.043563,0.982940,3.421346,0.189597,-2.757271,19.351792,1.044260
0.005000,3.044022,0.983731,3.422260,0.176295,-2.660512,19.351792,1.044564
0.005000,3.044449,0.984466,3.423110,0.163476,-2.563753,19.351792,1.044847
0.005000,3.044843,0.985146,3.423896,0.151141,-2.466994,19.351792,1.045108
0.005000,3.045208,0.985774,3.424623,0.139290,-2.370235,19.351792,1.045350
0.005000,3.045543,0.986352,3.425291,0.127922,-2.273476,19.351792,1.045571
0.005000,3.045850,0.986882,3.425903,0.117039,-2.176717,19.351792,1.045775
0.005000,3.046130,0.987366,3.426462,0.106639,-2.079958,19.351792,1.045960
0.005000,3.046385,0.987806,3.426971,0.096723,-1.983199,19.351792,1.046129
0.005000,3.046615,0.988204,3.427431,0.087291,-1.886440,19.351792,1.046281
0.005000,3.046822,0.988562,3.427845,0.078342,-1.789681,19.351792,1.046419
0.005000,3.047008,0.988883,3.428215,0.069878,-1.692922,19.351792,1.046541
0.005000,3.047173,0.989168,3.428545,0.061897,-1.596163,19.351792,1.046650
0.005000,3.047318,0.989420,3.428835,0.054400,-1.499404,19.351792,1.046747
0.005000,3.047446,0.989640,3.429090,0.047387,-1.402645,19.351792,1.046831
0.005000,3.047556,0.989831,3.429310,0.040857,-1.305887,19.351792,1.046904
0.005000,3.047651,0.989995,3.429500,0.034812,-1.209128,19.351792,1.046967
0.005000,3.047731,0.990134,3.429660,0.029250,-1.112369,19.351792,1.047019
0.005000,3.047798,0.990250,3.429793,0.024172,-1.015610,19.351792,1.047064
0.005000,3.047852,0.990344,3.429903,0.019578,-0.918851,19.351792,1.047100
0.005000,3.047896,0.990420,3.429990,0.015467,-0.822092,19.351792,1.047129
0.005000,3.047930,0.990479,3.430059,0.011840,-0.725333,19.351792,1.047151
0.005000,3.047956,0.990524,3.430110,0.008698,-0.628574,19.351792,1.047168
0.005000,3.047974,0.990556,3.430147,0.006038,-0.531815,19.351792,1.047181
0.005000,3.047987,0.990577,3.430172,0.003863,-0.435056,19.351792,1.047189
0.005000,3.047994,0.990590,3.430187,0.002172,-0.338297,19.351792,1.047194
0.005000,3.047998,0.990597,3.430194,0.000964,-0.241538,19.351792,1.047196
0.005000,3.048000,0.990599,3.430197,0.000240,-0.144779,19.351792,1.047197
0.005000,3.048000,0.990600,3.430198,0.000000,-0.048020,19.351792,1.047198
0.005000,3.048000,0.990600,3.430198,0.000000,0.000000,9.604014,1.047198
