dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,-0.005862,-0.000005,0.005881,0.144023,2.304373,19.203109,3.143265
0.005000,-0.006612,-0.000006,0.006631,0.156025,2.400389,19.203109,3.143480
0.005000,-0.007423,-0.000008,0.007442,0.168507,2.496404,19.203109,3.143712
0.005000,-0.008298,-0.000010,0.008317,0.181469,2.592420,19.203109,3.143963
0.005000,-0.009239,-0.000012,0.009258,0.194912,2.688435,19.203109,3.144233
0.005000,-0.010249,-0.000015,0.010268,0.208834,2.784451,19.203109,3.144524
0.005000,-0.011329,-0.000018,0.011348,0.223236,2.880466,19.203109,3.144835
0.005000,-0.012482,-0.000022,0.012501,0.238119,2.976482,19.203109,3.145167
0.005000,-0.013711,-0.000027,0.013730,0.253481,3.072497,19.203109,3.145522
0.005000,-0.015018,-0.000032,0.015037,0.269324,3.168513,19.203109,3.145900
0.005000,-0.016406,-0.000039,0.016425,0.285646,3.264529,19.203109,3.146301
0.005000,-0.017876,-0.000046,0.017895,0.302449,3.360544,19.203109,3.146728
0.005000,-0.019431,-0.000054,0.019450,0.319732,3.456560,19.203109,3.147180
0.005000,-0.021074,-0.000064,0.021093,0.337495,3.552575,19.203109,3.147658
0.005000,-0.022807,-0.000075,0.022826,0.355738,3.648591,19.203109,3.148164
0.005000,-0.024633,-0.000087,0.024652,0.374461,3.744606,19.203109,3.148697
0.005000,-0.026553,-0.000101,0.026572,0.393664,3.840622,19.203109,3.149260
0.005000,-0.028570,-0.000117,0.028590,0.413347,3.936637,19.203109,3.149852
0.005000,-0.030688,-0.000135,0.030707,0.433510,4.032653,19.203109,3.150475
0.005000,-0.032907,-0.000156,0.032926,0.454154,4.128668,19.203109,3.151130
0.005000,-0.035230,-0.000179,0.035250,0.475277,4.224684,19.203109,3.151817
0.005000,-0.037660,-0.000205,0.037680,0.496880,4.320700,19.203109,3.152538
0.005000,-0.040200,-0.000233,0.040220,0.518964,4.416715,19.203109,3.153294
0.005000,-0.042851,-0.000265,0.042871,0.541528,4.512731,19.203109,3.154085
0.005000,-0.045616,-0.000301,0.045636,0.564571,4.608746,19.203109,3.154913
0.005000,-0.048497,-0.000341,0.048518,0.588095,4.704762,19.203109,3.155779
0.005000,-0.051497,-0.000385,0.051518,0.612099,4.800777,19.203109,3.156683
0.005000,-0.054619,-0.000433,0.054640,0.636583,4.896793,19.203109,3.157627
0.005000,-0.057864,-0.000487,0.057885,0.661547,4.992808,19.203109,3.158612
0.005000,-0.061234,-0.000546,0.061257,0.686991,5.088824,19.203109,3.159640
0.005000,-0.064734,-0.000611,0.064756,0.712915,5.184839,19.203109,3.160710
0.005000,-0.068363,-0.000682,0.068387,0.739320,5.280855,19.203109,3.161826
