dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,2.735573,-0.681767,2.969963,0.707722,-5.264985,19.227591,5.273369
0.005000,2.737418,-0.684710,2.973437,0.681877,-5.168847,19.227591,5.271290
0.005000,2.739189,-0.687549,2.976783,0.656514,-5.072709,19.227591,5.269294
0.005000,2.740889,-0.690284,2.980003,0.631631,-4.976571,19.227591,5.267377
0.005000,2.742518,-0.692918,2.983100,0.607229,-4.880433,19.227591,5.265538
0.005000,2.744080,-0.695452,2.986077,0.583307,-4.784295,19.227591,5.263775
0.005000,2.745575,-0.697888,2.988935,0.559867,-4.688157,19.227591,5.262087
0.005000,2.747006,-0.700227,2.991677,0.536906,-4.592019,19.227591,5.260470
0.005000,2.748373,-0.702471,2.994305,0.514427,-4.495881,19.227591,5.258924
0.005000,2.749680,-0.704623,2.996822,0.492428,-4.399744,19.227591,5.257447
0.005000,2.750927,-0.706683,2.999230,0.470910,-4.303606,19.227591,5.256036
0.005000,2.752117,-0.708654,3.001532,0.449873,-4.207468,19.227591,5.254690
0.005000,2.753250,-0.710537,3.003730,0.429316,-4.111330,19.227591,5.253407
0.005000,2.754328,-0.712335,3.005827,0.409240,-4.015192,19.227591,5.252185
0.005000,2.755354,-0.714049,3.007824,0.389645,-3.919054,19.227591,5.251024
0.005000,2.756328,-0.715681,3.009724,0.370531,-3.822916,19.227591,5.249920
0.005000,2.757252,-0.717232,3.011530,0.351897,-3.726778,19.227591,5.248873
0.005000,2.758127,-0.718706,3.013245,0.333743,-3.630640,19.227591,5.247881
0.005000,2.758955,-0.720104,3.014869,0.316071,-3.534502,19.227591,5.246941
0.005000,2.759738,-0.721427,3.016406,0.298879,-3.438364,19.227591,5.246054
0.005000,2.760476,-0.722678,3.017859,0.282168,-3.342226,19.227591,5.245216
0.005000,2.761172,-0.723858,3.019229,0.265938,-3.246088,19.227591,5.244427
0.005000,2.761826,-0.724971,3.020520,0.250188,-3.149950,19.227591,5.243684
0.005000,2.762440,-0.726016,3.021732,0.234919,-3.053812,19.227591,5.242987
0.005000,2.763016,-0.726998,3.022870,0.220130,-2.957674,19.227591,5.242334
0.005000,2.763554,-0.727917,3.023935,0.205823,-2.861536,19.227591,5.241723
0.005000,2.764056,-0.728775,3.024929,0.191996,-2.765398,19.227591,5.241153
0.005000,2.764523,-0.729576,3.025856,0.178649,-2.669260,19.227591,5.240622
0.005000,2.764957,-0.730319,3.026717,0.165784,-2.573122,19.227591,5.240129
0.005000,2.765358,-0.731009,3.027515,0.153399,-2.476984,19.227591,5.239673
0.005000,2.765729,-0.731646,3.028252,0.141495,-2.380846,19.227591,5.239252
0.005000,2.766070,-0.732233,3.028931,0.130071,-2.284708,19.227591,5.238864
0.005000,2.766383,-0.732772,3.029554,0.119128,-2.188571,19.227591,5.238508
0.005000,2.766669,-0.733264,3.030124,0.108666,-2.092433,19.227591,5.238183
0.005000,2.766929,-0.733713,3.030642,0.098685,-1.996295,19.227591,5.237887
0.005000,2.767165,-0.734119,3.031112,0.089184,-1.900157,19.227591,5.237620
0.005000,2.767377,-0.734485,3.031535,0.080164,-1.804019,19.227591,5.237378
