dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,2.766535,-0.936227,3.139134,0.113884,-2.145429,19.306493,5.237164
0.005000,2.766807,-0.936698,3.139678,0.103639,-2.048896,19.306493,5.237008
0.005000,2.767054,-0.937126,3.140172,0.093877,-1.952364,19.306493,5.236867
0.005000,2.767278,-0.937512,3.140618,0.084598,-1.855831,19.306493,5.236740
0.005000,2.767478,-0.937859,3.141019,0.075802,-1.759299,19.306493,5.236626
0.005000,2.767658,-0.938169,3.141377,0.067488,-1.662766,19.306493,5.236524
0.005000,2.767817,-0.938444,3.141695,0.059657,-1.566234,19.306493,5.236433
0.005000,2.767957,-0.938687,3.141975,0.052308,-1.469702,19.306493,5.236354
0.005000,2.768079,-0.938898,3.142220,0.045442,-1.373169,19.306493,5.236284
0.005000,2.768185,-0.939081,3.142431,0.039059,-1.276637,19.306493,5.236224
0.005000,2.768275,-0.939237,3.142611,0.033159,-1.180104,19.306493,5.236173
0.005000,2.768351,-0.939369,3.142764,0.027741,-1.083572,19.306493,5.236129
0.005000,2.768414,-0.939479,3.142890,0.022806,-0.987039,19.306493,5.236093
0.005000,2.768466,-0.939568,3.142993,0.018353,-0.890507,19.306493,5.236064
0.005000,2.768507,-0.939639,3.143075,0.014383,-0.793974,19.306493,5.236041
0.005000,2.768538,-0.939693,3.143138,0.010896,-0.697442,19.306493,5.236023
0.005000,2.768562,-0.939734,3.143185,0.007891,-0.600909,19.306493,5.236009
0.005000,2.768579,-0.939763,3.143218,0.005369,-0.504377,19.306493,5.236000
0.005000,2.768589,-0.939782,3.143240,0.003330,-0.407844,19.306493,5.235994
0.005000,2.768596,-0.939793,3.143253,0.001774,-0.311312,19.306493,5.235990
0.005000,2.768599,-0.939798,3.143259,0.000700,-0.214779,19.306493,5.235988
0.005000,2.768600,-0.939800,3.143261,0.000109,-0.118247,19.306493,5.235988
0.005000,2.768600,-0.939800,3.143261,0.000000,-0.021715,19.306493,5.235988
0.005000,2.768600,-0.939800,3.143261,0.000000,0.000000,4.342908,5.235988
