dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,-2.521456,-0.546552,2.652907,2.666127,-6.149927,-19.479206,3.665191
0.005000,-2.532933,-0.553178,2.666160,2.634890,-6.247323,-19.479206,3.665191
0.005000,-2.544274,-0.559726,2.679255,2.603166,-6.344719,-19.479206,3.665191
0.005000,-2.555476,-0.566194,2.692190,2.570956,-6.442115,-19.479206,3.665191
0.005000,-2.566538,-0.572580,2.704963,2.538258,-6.539511,-19.479206,3.665191
0.005000,-2.577457,-0.578884,2.717572,2.505074,-6.636907,-19.479206,3.665191
0.005000,-2.588231,-0.585105,2.730013,2.471402,-6.734303,-19.479206,3.665191
0.005000,-2.598859,-0.591241,2.742285,2.437244,-6.831699,-19.479206,3.665191
0.005000,-2.609337,-0.597290,2.754384,2.402598,-6.929095,-19.479206,3.665191
0.005000,-2.619665,-0.603253,2.766309,2.367466,-7.026491,-19.479206,3.665191
0.005000,-2.629839,-0.609127,2.778058,2.331846,-7.123887,-19.479206,3.665191
0.005000,-2.639858,-0.614912,2.789627,2.295740,-7.221283,-19.479206,3.665191
0.005000,-2.649720,-0.620605,2.801014,2.259216,-7.304702,-16.683828,3.665191
0.005000,-2.659424,-0.626208,2.812219,2.222693,-7.304702,0.000000,3.665191
0.005000,-2.668969,-0.631719,2.823241,2.186169,-7.304702,-0.000000,3.665191
0.005000,-2.678356,-0.637139,2.834080,2.149646,-7.304702,0.000000,3.665191
0.005000,-2.687585,-0.642467,2.844737,2.113122,-7.304702,-0.000000,3.665191
0.005000,-2.696656,-0.647704,2.855212,2.076599,-7.304702,-0.000000,3.665191
0.005000,-2.705569,-0.652850,2.865503,2.040075,-7.304702,0.000000,3.665191
0.005000,-2.714324,-0.657905,2.875612,2.003552,-7.304702,0.000000,3.665191
0.005000,-2.722921,-0.662868,2.885539,1.967028,-7.304702,-0.000000,3.665191
0.005000,-2.731359,-0.667740,2.895283,1.930505,-7.304702,0.000000,3.665191
0.005000,-2.739639,-0.672520,2.904844,1.893981,-7.304702,0.000000,3.665191
0.005000,-2.747761,-0.677210,2.914222,1.857458,-7.304702,0.000000,3.665191
0.005000,-2.755725,-0.681808,2.923418,1.820934,-7.304702,-0.000000,3.665191
0.005000,-2.763531,-0.686314,2.932432,1.784411,-7.304702,0.000000,3.665191
0.005000,-2.771179,-0.690730,2.941263,1.747887,-7.304702,0.000000,3.665191
0.005000,-2.778668,-0.695054,2.949911,1.711364,-7.304702,-0.000000,3.665191
0.005000,-2.786000,-0.699286,2.958376,1.674840,-7.304702,0.000000,3.665191
0.005000,-2.793173,-0.703428,2.966659,1.638317,-7.304702,0.000000,3.665191
0.005000,-2.800188,-0.707478,2.974759,1.601793,-7.304702,-0.000000,3.665191
0.005000,-2.807045,-0.711437,2.982677,1.565270,-7.304702,0.000000,3.665191
0.005000,-2.813743,-0.715304,2.990412,1.528746,-7.304702,-0.000000,3.665191
0.005000,-2.820284,-0.719081,2.997965,1.492223,-7.304702,0.000000,3.665191
0.005000,-2.826667,-0.722765,3.005334,1.455699,-7.304702,0.000000,3.665191
0.005000,-2.832891,-0.726359,3.012522,1.419176,-7.304702,-0.000000,3.665191
0.005000,-2.838957,-0.729861,3.019526,1.382652,-7.304702,0.000000,3.665191
0.005000,-2.844865,-0.733272,3.026348,1.346198,-7.290725,2.795378,3.665191
0.005000,-2.850616,-0.736593,3.032989,1.310232,-7.193329,19.479206,3.665191
0.005000,-2.856213,-0.739824,3.039452,1.274752,-7.095933,19.479206,3.665191
0.005000,-2.861657,-0.742967,3.045738,1.239759,-6.998537,19.479206,3.665191
0.005000,-2.866951,-0.746024,3.051851,1.205254,-6.901141,19.479206,3.665191
0.005000,-2.872096,-0.748994,3.057792,1.171235,-6.803745,19.479206,3.665191
0.005000,-2.877095,-0.751880,3.063564,1.137703,-6.706349,19.479206,3.665191
0.005000,-2.881950,-0.754683,3.069170,1.104659,-6.608953,19.479206,3.665191
0.005000,-2.886663,-0.757404,3.074612,1.072101,-6.511557,19.479206,3.665191
0.005000,-2.891236,-0.760044,3.079892,1.040030,-6.414161,19.479206,3.665191
0.005000,-2.895671,-0.762605,3.085013,1.008446,-6.316765,19.479206,3.665191
0.005000,-2.899970,-0.765087,3.089978,0.977349,-6.219369,19.479206,3.665191
0.005000,-2.904136,-0.767492,3.094788,0.946739,-6.121973,19.479206,3.665191
0.005000,-2.908170,-0.769822,3.099447,0.916617,-6.024577,19.479206,3.665191
0.005000,-2.912075,-0.772076,3.103956,0.886981,-5.927181,19.479206,3.665191
0.005000,-2.915853,-0.774257,3.108318,0.857832,-5.829785,19.479206,3.665191
0.005000,-2.919505,-0.776366,3.112535,0.829170,-5.732389,19.479206,3.665191
0.005000,-2.923034,-0.778404,3.116610,0.800995,-5.634993,19.479206,3.665191
0.005000,-2.926443,-0.780371,3.120546,0.773307,-5.537597,19.479206,3.665191
0.005000,-2.929733,-0.782271,3.124345,0.746106,-5.440201,19.479206,3.665191
0.005000,-2.932905,-0.784103,3.128008,0.719392,-5.342805,19.479206,3.665191
0.005000,-2.935964,-0.785868,3.131540,0.693165,-5.245409,19.479206,3.665191
0.005000,-2.938910,-0.787569,3.134941,0.667425,-5.148013,19.479206,3.665191
0.005000,-2.941745,-0.789206,3.138215,0.642172,-5.050617,19.479206,3.665191
0.005000,-2.944472,-0.790780,3.141364,0.617405,-4.953221,19.479206,3.665191
0.005000,-2.947093,-0.792294,3.144391,0.593126,-4.855825,19.479206,3.665191
0.005000,-2.949610,-0.793747,3.147297,0.569334,-4.758429,19.479206,3.665191
0.005000,-2.952024,-0.795141,3.150085,0.546029,-4.661033,19.479206,3.665191
0.005000,-2.954339,-0.796477,3.152758,0.523211,-4.563637,19.479206,3.665191
0.005000,-2.956557,-0.797758,3.155319,0.500880,-4.466241,19.479206,3.665191
0.005000,-2.958678,-0.798982,3.157768,0.479035,-4.368844,19.479206,3.665191
0.005000,-2.960706,-0.800153,3.160110,0.457678,-4.271448,19.479206,3.665191
0.005000,-2.962643,-0.801271,3.162346,0.436808,-4.174052,19.479206,3.665191
0.005000,-2.964490,-0.802338,3.164479,0.416425,-4.076656,19.479206,3.665191
0.005000,-2.966250,-0.803354,3.166512,0.396528,-3.979260,19.479206,3.665191
0.005000,-2.967925,-0.804321,3.168446,0.377119,-3.881864,19.479206,3.665191
0.005000,-2.969517,-0.805240,3.170284,0.358197,-3.784468,19.479206,3.665191
0.005000,-2.971028,-0.806113,3.172029,0.339761,-3.687072,19.479206,3.665191
0.005000,-2.972461,-0.806940,3.173683,0.321813,-3.589676,19.479206,3.665191
0.005000,-2.973816,-0.807723,3.175248,0.304352,-3.492280,19.479206,3.665191
0.005000,-2.975098,-0.808462,3.176728,0.287377,-3.394884,19.479206,3.665191
0.005000,-2.976306,-0.809160,3.178123,0.270890,-3.297488,19.479206,3.665191
0.005000,-2.977445,-0.809817,3.179438,0.254889,-3.200092,19.479206,3.665191
0.005000,-2.978515,-0.810435,3.180674,0.239376,-3.102696,19.479206,3.665191
0.005000,-2.979519,-0.811015,3.181833,0.224349,-3.005300,19.479206,3.665191
0.005000,-2.980459,-0.811557,3.182918,0.209810,-2.907904,19.479206,3.665191
0.005000,-2.981337,-0.812064,3.183932,0.195757,-2.810508,19.479206,3.665191
0.005000,-2.982155,-0.812537,3.184877,0.182192,-2.713112,19.479206,3.665191
0.005000,-2.982916,-0.812976,3.185755,0.169113,-2.615716,19.479206,3.665191
0.005000,-2.983621,-0.813383,3.186569,0.156521,-2.518320,19.479206,3.665191
0.005000,-2.984272,-0.813759,3.187322,0.144417,-2.420924,19.479206,3.665191
0.005000,-2.984872,-0.814106,3.188015,0.132799,-2.323528,19.479206,3.665191
